"GEOID","total_population","tot_population_race","pop_nonwhite","pop_nonwhitenh","race_pct_white","race_pct_whitenh","race_pct_nonwhite","race_pct_nonwhitenh","race_pct_black","race_pct_aapi","race_pct_native","race_pct_hisp","in_poverty","inc_pct_poverty","inc_percapita_income","tot_population_language","only_english_pct","any_other_than_english_pct","spanish_pct","age_pct_under18","age_pct_18_34","age_pct_35_64","age_pct_over65"
"42085",112630,112630,9878,11050,0.91229690135843,0.901891148006748,0.0877030986415698,0.0981088519932523,0.0566989256858741,0.00692533072893545,0.00109207138417828,0.0143922578353902,14935,0.142009527522369,26561,109614,0.953819767547941,0.046180232452059,0.00833835094057328,0.19817988102637,0.201811240344491,0.39294148983397,0.20706738879517
"42087",46362,46362,1445,1854,0.968832233294508,0.960010353306587,0.0311677667054916,0.0399896466934128,0.00791596566153315,0.00245891031448169,0.00157456537681722,0.0150122945515724,6574,0.144439073691611,24407,43844,0.911367575951099,0.0886324240489006,0.00839339476325153,0.225378542772098,0.184935938915491,0.381907596738708,0.207777921573703
"42089",167586,167586,38984,55621,0.767379136682062,0.66810473428568,0.232620863317938,0.33189526571432,0.144087214922488,0.0244769849510102,0.00343704128029788,0.154129819913358,19004,0.115030749116266,28486,160092,0.846800589660945,0.153199410339055,0.0873934987382255,0.201609919683028,0.218401298437817,0.417397634647286,0.162591147231869
"42091",821301,821301,169056,195960,0.794160727918266,0.761402944839955,0.205839272081734,0.238597055160045,0.0907937528384843,0.0750881832604611,0.00127115393747238,0.0501180444197682,49866,0.0623376428555356,46776,766889,0.867829633754037,0.132170366245963,0.0338380130631682,0.217815392894931,0.205389984914179,0.406785088536359,0.170009533654531
"42093",18294,18294,1383,1519,0.924401443096097,0.916967311686892,0.0755985569039029,0.0830326883131082,0.0176560620968624,0.0473379250027331,0.00032797638570023,0.00934732699245654,1957,0.111161601817665,34095,17445,0.940842648323302,0.0591573516766982,0.0200630553167097,0.201213512627091,0.202580080900842,0.391931780911774,0.204274625560293
"42095",301778,301778,41876,68529,0.861235742830823,0.772915852050183,0.138764257169177,0.227084147949817,0.0551696942785756,0.0278648542968672,0.00281664004665681,0.128296297278132,26465,0.0911614865539821,34017,284458,0.87599575332738,0.12400424667262,0.0714516730062083,0.202307656621755,0.217080105242927,0.398521429660214,0.182090808475104
"42097",92325,92325,4811,6627,0.947890603845112,0.928220958570268,0.0521093961548876,0.0717790414297319,0.0267424857839155,0.00423503926347143,0.00274031952342269,0.0325588952071487,12283,0.139425860131446,25506,89054,0.958171446538056,0.0418285534619445,0.0157657151840456,0.197541294340644,0.192764689953967,0.405144868670458,0.204549147034931
"42099",45924,45924,1357,2034,0.970451180210783,0.955709432976222,0.029548819789217,0.0442905670237784,0.00934152077345179,0.00396306941904015,0.00191620938942601,0.0185959411201115,3848,0.0849429372420035,29685,43027,0.957817184558533,0.042182815441467,0.00918028214841844,0.216880062712307,0.190575733821096,0.418299799669018,0.174244403797579
"42101",1575522,1575522,926632,1029738,0.411857149566937,0.346414712076378,0.588142850433063,0.653585287923621,0.422746873734546,0.0719888392545455,0.0037086121298211,0.144530511157572,380873,0.248586143587113,26557,1447361,0.779384687026941,0.220615312973059,0.100997608751376,0.219779222378361,0.291444359393268,0.357034049667348,0.131742368561023
"42103",55498,55498,6069,10707,0.890644707917402,0.807074128797434,0.109355292082598,0.192925871202566,0.061948178312732,0.0157483152546038,0.00127932538109481,0.106508342642978,5476,0.0995726884262206,33111,54384,0.884451309208591,0.115548690791409,0.0595395704619006,0.185952646942232,0.169789902338823,0.429853328047858,0.214404122671087
"42105",16937,16937,457,572,0.973017653657673,0.966227785322076,0.0269823463423274,0.033772214677924,0.00401487866800496,0.00342445533447482,0.00230265100076755,0.0128712286709571,2392,0.143353709696752,24087,16409,0.978487415442745,0.0215125845572551,0.00670363824730331,0.2096002834032,0.16962862372321,0.392867686130956,0.227903406742634
"42107",143555,143555,9169,12364,0.93612900978719,0.913872731705618,0.0638709902128104,0.086127268294382,0.0301069276583888,0.00523144439413465,0.00211068928285326,0.0408902511232629,17294,0.126971307744266,26070,139319,0.954421148587056,0.0455788514129444,0.0225669147783145,0.197645501724078,0.189969001428024,0.415506251959179,0.196879244888719
"42109",40466,40466,1422,1994,0.964859388128305,0.950724064646864,0.0351406118716947,0.049275935353136,0.0102555231552414,0.00679582859684674,0.000296545247862403,0.0223397420056344,4046,0.106085634127796,26415,37900,0.898416886543536,0.101583113456464,0.0180211081794195,0.210967231750111,0.231873671724411,0.379083675184105,0.178075421341373
"42111",74949,74949,3585,4205,0.95216747388224,0.943895182057132,0.0478325261177601,0.0561048179428678,0.025897610375055,0.00428291238041869,0.000800544370171717,0.0147300164111596,8681,0.124407056564296,25294,73118,0.960885144560847,0.0391148554391532,0.0102437156377363,0.184672243792446,0.184698928604785,0.41807095491601,0.21255787268676
"42113",6177,6177,368,440,0.940424154120123,0.928768010361017,0.059575845879877,0.0712319896389834,0.0310830500242836,0.00518050833738061,0.0025902541686903,0.0216933786627813,801,0.133879324753468,28665,6155,0.973354995938262,0.0266450040617384,0.00958570268074736,0.11688521936215,0.176946737898656,0.436619718309859,0.269548324429335
"42115",41340,41340,1033,1511,0.975012094823416,0.963449443638123,0.0249879051765844,0.0365505563618771,0.00725689404934688,0.00379777455249153,0.000846637639090469,0.0168843734881471,5012,0.122632737949596,29630,40336,0.975034708449028,0.0249652915509718,0.00892502975009917,0.18974358974359,0.171480406386067,0.416908563134978,0.221867440735365
"42117",41226,41226,1200,1557,0.97089215543589,0.962232571678067,0.02910784456411,0.0377674283219328,0.00662203463833503,0.00591859506136904,0.00109154417115413,0.0126133993111143,5773,0.14238149262566,26059,39944,0.980372521530142,0.0196274784698578,0.0102393350690967,0.199243196041333,0.205501382622617,0.387182845776937,0.208072575559113
"42119",45114,45114,5926,7112,0.868643879948575,0.842354923083743,0.131356120051425,0.157645076916257,0.0638826085029038,0.0171122046371415,0.00715964002305271,0.0585849182072084,4059,0.112922520517457,25606,42709,0.90627268257276,0.0937273174272402,0.038001358027582,0.179101830917232,0.263288557875604,0.385822582790265,0.171787028416899
"42121",52376,52376,1685,2131,0.967828776538873,0.95931342599664,0.0321712234611272,0.0406865740033603,0.00828623797159004,0.00364670841606843,0.000229112570643043,0.0108255689628838,7088,0.138399656343968,25837,51054,0.980647941395385,0.0193520586046148,0.00513182120891605,0.199003360317703,0.174526500687338,0.415934779288224,0.210535359706736
"42123",40035,40035,925,1282,0.9768952166854,0.967978019233171,0.0231047833145998,0.0320219807668291,0.00477082552766329,0.00527038841014113,0.00127388535031847,0.0104908205320345,4975,0.127062369106605,27593,38943,0.969108697326862,0.0308913026731377,0.0062655676244768,0.195279130760584,0.174247533408268,0.412988634944424,0.217484700886724
"42125",207547,207547,13319,15890,0.935826583858114,0.923439028268296,0.064173416141886,0.0765609717317042,0.0311013890829547,0.00992546266628764,0.00092509166598409,0.0164637407430606,18777,0.0927263838339942,34244,197811,0.966629762753335,0.0333702372466648,0.00931697428353327,0.196663888179545,0.195960433058536,0.411044245399837,0.196331433362082
"42127",51536,51536,3118,4763,0.939498602918348,0.907579167960261,0.0605013970816517,0.0924208320397392,0.0323657249301459,0.00624805960881714,0.00225085377212046,0.0430766842595467,5552,0.116133620599494,26570,49490,0.943018791675086,0.0569812083249142,0.0284906041624571,0.170443961502639,0.181892269481527,0.418522974231605,0.229140794784228
"42129",354751,354751,18479,21469,0.947909942466688,0.939481495471472,0.0520900575333121,0.0605185045285285,0.0240450344044132,0.00929948048067518,0.000902041149989711,0.0114305526975259,34762,0.099993096385958,32916,344405,0.971176376649584,0.0288236233504159,0.00751150534980619,0.18600934176366,0.181752835087146,0.416170778940722,0.216067044208473
"42131",27588,27588,761,1187,0.972415542989706,0.956974046686965,0.0275844570102943,0.0430259533130346,0.0092431491953023,0.00228360156589822,0.000833695809772365,0.0184138031027983,2805,0.104625139873182,28810,26710,0.976301010857357,0.0236989891426432,0.0113066267315612,0.198564593301435,0.200703204291721,0.40379875308105,0.196933449325794
"42133",444014,444014,49772,71788,0.887904435445729,0.838320413320301,0.112095564554271,0.161679586679699,0.0580837541158612,0.0156031116135978,0.00148643961676884,0.0721328606755643,43381,0.09982649276056,31468,414107,0.930201614558556,0.0697983854414439,0.0433028178707436,0.222628115329697,0.205103893120487,0.40570117158468,0.166566819965136
"44001",48900,48900,2605,3789,0.946728016359918,0.922515337423313,0.0532719836400818,0.0774846625766871,0.0142126789366053,0.0203680981595092,0.000879345603271984,0.0290593047034765,3432,0.0759695413493891,43617,47208,0.875,0.125,0.0115022877478393,0.191840490797546,0.212453987730061,0.403353783231084,0.192351738241309
"44003",163861,163861,12998,17976,0.920676671080977,0.89029726414461,0.0793233289190228,0.10970273585539,0.0168069278229719,0.0257779459419874,0.00269740816911895,0.0465272395505947,12922,0.0796361462563862,38039,156897,0.909227072538034,0.0907729274619655,0.026150914294091,0.190747035597244,0.202018784213449,0.426422394590537,0.18081178559877
"44005",83075,83075,8623,11795,0.896202226903401,0.85801986157087,0.103797773096599,0.14198013842913,0.0371230815528137,0.0220764369545591,0.0042612097502257,0.056491122479687,6791,0.0856001210073865,45442,79047,0.89976849216289,0.10023150783711,0.0393563323086265,0.174793860969004,0.217020764369546,0.399337947637677,0.208847427023774
"44007",634533,634533,169021,244090,0.733629299027789,0.615323395315925,0.266370700972211,0.384676604684075,0.0960422862167925,0.0424485408954302,0.00579481287813242,0.222535313372197,98661,0.161950676620639,30356,593824,0.70037755294498,0.29962244705502,0.173601942663146,0.207962391238911,0.26151831346833,0.383349644541734,0.147169650751025
"44009",126242,126242,8862,11234,0.929801492371794,0.911012182950207,0.0701985076282061,0.0889878170497933,0.0140919820661903,0.0200963229353147,0.0076678126138686,0.0310039448044233,11249,0.0937010628727551,41000,121455,0.936717302704705,0.0632826972952946,0.0175455930179902,0.172303987579411,0.237385339269023,0.396698404651384,0.193612268500182
"45001",24657,24657,7437,7682,0.698381798272296,0.688445471874113,0.301618201727704,0.311554528125887,0.274202052155574,0.00324451474226386,0,0.0140730826945695,5395,0.225251555258653,21185,23573,0.974759258473678,0.0252407415263225,0.00699953336444237,0.209433426613132,0.197631504238147,0.387476173094861,0.205458896053859
"45003",166926,166926,49035,56047,0.706247079544229,0.664240441872446,0.293752920455771,0.335759558127554,0.247349124761871,0.0102500509207673,0.0035644537100272,0.0561027041922768,26420,0.160918980156168,27526,154327,0.943995541933686,0.0560044580663137,0.0406409766275506,0.219528413788146,0.208337826342212,0.388950792566766,0.183182967302877
"45005",9214,9214,7049,7164,0.23496852615585,0.222487518992837,0.76503147384415,0.777512481007163,0.756891686563924,0.000976774473627089,0.0032559149120903,0.0149772085956154,2171,0.268223375339758,14744,9299,0.976341542101301,0.0236584578986988,0.0236584578986988,0.189928369871934,0.229433470805296,0.397113088777947,0.183525070544823
"45007",195995,195995,39530,44139,0.798311181407689,0.774795275389678,0.201688818592311,0.225204724610322,0.158432613076864,0.00967371616622873,0.00162759254062604,0.0363682747008852,29419,0.152488518913988,25807,179655,0.963363112632546,0.0366368873674543,0.0219253569341237,0.230990586494553,0.202127605296053,0.392244700119901,0.174637108089492
"45009",14600,14600,9315,9385,0.361986301369863,0.357191780821918,0.638013698630137,0.642808219178082,0.611164383561644,0.00294520547945205,0.00534246575342466,0.0199315068493151,3536,0.259294566253575,18873,14622,0.980919162905211,0.0190808370947887,0.0111475858295719,0.203219178082192,0.226027397260274,0.367876712328767,0.202876712328767
"45011",21577,21577,10614,10672,0.508087315196737,0.505399267738796,0.491912684803263,0.494600732261204,0.457385178662465,0.00185382583306298,0.00319784956203365,0.0237289706632062,5529,0.261542100283822,19620,20599,0.968008155735715,0.0319918442642847,0.0223311811252973,0.244473281735181,0.197200722992075,0.386893451360245,0.171432543912499
"45013",182658,182658,45185,59115,0.752625124549705,0.676362382156818,0.247374875450295,0.323637617843182,0.181070634738144,0.0136429830612401,0.00261143776894524,0.111749827546562,19724,0.111205078763686,36306,161178,0.873431857945874,0.126568142054126,0.0951804836888409,0.193098577669743,0.208602962914299,0.341359261570804,0.256939197845153
"45015",209065,209065,68821,75734,0.670815296678067,0.637749025422715,0.329184703321933,0.362250974577285,0.238361275201492,0.0239542725946476,0.00452012531987659,0.0645971348623634,24936,0.121561936333057,28331,180120,0.922274039529203,0.0777259604707973,0.0466577836997557,0.241704732977782,0.244072417669146,0.384425896252362,0.12979695310071
"45017",14713,14713,6564,6801,0.553863929857949,0.537755726228505,0.446136070142051,0.462244273771495,0.413851695779243,0,0.00543736831373615,0.036702236117719,2662,0.18410678470157,25953,14164,0.966464275628354,0.0335357243716464,0.0286642191471336,0.197308502684701,0.172228641337593,0.414191531298851,0.216271324678855
"45019",394708,394708,125366,141348,0.682382926112468,0.64189223425925,0.317617073887532,0.35810776574075,0.273085420108029,0.0145879992298104,0.00170759143468083,0.0505284919484784,56323,0.147092390097908,37801,349832,0.931504264904297,0.0684957350957031,0.0411483226234307,0.19917255287453,0.264187703314856,0.382274998226537,0.154364745584077
"45021",56711,56711,14018,15358,0.752816913826242,0.729188340886248,0.247183086173758,0.270811659113752,0.200419671668636,0.00659484050713265,0.00181622612896969,0.0421787660242281,11431,0.204563350035791,21432,52353,0.962580940920291,0.0374190590797089,0.0301797413710771,0.233817072525612,0.221174022676377,0.38452857470332,0.160480330094691
"45023",32326,32326,12725,13332,0.606354018437171,0.587576563756728,0.393645981562829,0.412423436243272,0.36930025366578,0.0010827197921178,0.00485677163892842,0.0195817608117305,6783,0.211255761803912,21240,30534,0.983723062815222,0.0162769371847776,0.0144429160935351,0.2288560292025,0.195198911093238,0.39844088349935,0.177504176204912
"45025",46024,46024,17014,18155,0.630323309577612,0.605531896401877,0.369676690422388,0.394468103598123,0.323461672171041,0.00558404310794368,0.00475838692855901,0.0423040152963671,10232,0.225374449339207,20676,43475,0.965819436457734,0.0341805635422656,0.0285451408855664,0.224904397705545,0.19835303320007,0.404441161133322,0.172301407961064
"45027",34017,34017,17249,17849,0.492930005585443,0.475291765881765,0.507069994414557,0.524708234118235,0.487638533674339,0.000881911985183879,0.000852514919011083,0.0304553605550166,7609,0.234137485383716,20967,32396,0.968360291393999,0.0316397086060007,0.0255587109519694,0.198430196666373,0.204926948290561,0.377958079783638,0.218684775259429
"45029",37568,37568,15974,16340,0.574797700170358,0.565055366269165,0.425202299829642,0.434944633730835,0.383597742759796,0.00657474446337308,0.00769271720613288,0.0315960391822828,7779,0.211535323870126,21003,35654,0.964295731194256,0.0357042688057441,0.027037639535536,0.225936967632027,0.193409284497445,0.388255962521295,0.192397785349233
